uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
1,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[-0.27433553107452036, 0.6137522851304132, 0.6054347340637157], [-0.32402057522856126, 0.6137522851304131, 0.6054347340637158]]"
2,face_front,7,0.10,FALSE,0,face_front,7,bus,done,"[[-0.3240205752285612, 0.6137522851304131, 0.6054347340637157], [-0.33402720745759856, 0.5154576545315652, 0.6227667294970645]]"
3,face_front,1,0.00,FALSE,0,face_front,1,bus,done,"[[-0.33402720745759856, 0.5154576545315653, 0.6227667294970645], [-0.3329943184241862, 0.5136958174243729, 0.6230773889146758]]"
4,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.3329943184241862, 0.5136958174243729, 0.6230773889146759], [-0.27433553107452024, 0.513695817424373, 0.6230773889146759]]"
5,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.27433553107452024, 0.513695817424373, 0.6230773889146759], [-0.24500613739968727, 0.5637240512773932, 0.6142560614891958]]"
6,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.24500613739968727, 0.5637240512773932, 0.6142560614891958], [-0.27433553107452036, 0.6137522851304132, 0.6054347340637157]]"
7,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.2748273209701738, 0.7328612562279208, 0.5844326088148004], [-0.31189499256254566, 0.7328612562279205, 0.5844326088148004]]"
8,face_front,7,0.10,FALSE,0,face_front,7,bus,done,"[[-0.31189499256254566, 0.7328612562279204, 0.5844326088148004], [-0.3220809840899669, 0.632804788521883, 0.60207526366576]]"
9,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[-0.3220809840899669, 0.6328047885218832, 0.60207526366576], [-0.27482732097017354, 0.6328047885218833, 0.60207526366576]]"
10,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.2454979272953414, 0.6828330223749021, 0.5932539362402802], [-0.27482732097017376, 0.7328612562279208, 0.5844326088148004]]"
11,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.27482732097017354, 0.6328047885218833, 0.60207526366576], [-0.2454979272953414, 0.6828330223749021, 0.5932539362402802]]"
12,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.2618587873496658, 0.6213899029407645, 0.6040880159754113], [-0.23252939367483272, 0.5713616690877444, 0.6129093434008914]]"
13,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.23252939367483275, 0.5713616690877444, 0.6129093434008914], [-0.17387060632516685, 0.5713616690877444, 0.6129093434008914]]"
14,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.17387060632516685, 0.5713616690877446, 0.6129093434008914], [-0.14454121265033398, 0.6213899029407648, 0.6040880159754113]]"
15,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.14454121265033396, 0.6213899029407647, 0.6040880159754113], [-0.17387060632516707, 0.6714181367937848, 0.5952666885499311]]"
16,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.23252939367483297, 0.6714181367937846, 0.5952666885499313], [-0.2618587873496658, 0.6213899029407645, 0.6040880159754113]]"
17,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.17387060632516707, 0.6714181367937848, 0.5952666885499313], [-0.23252939367483297, 0.6714181367937847, 0.5952666885499313]]"
18,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.15961550199467006, 0.6828330223749021, 0.5932539362402802], [-0.1302861083198378, 0.6328047885218835, 0.60207526366576]]"
19,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.1302861083198378, 0.6328047885218835, 0.60207526366576], [-0.0716273209701735, 0.6328047885218836, 0.60207526366576]]"
20,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.07162732097017352, 0.6328047885218836, 0.60207526366576], [-0.042297927295341424, 0.6828330223749025, 0.5932539362402802]]"
21,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.042297927295341424, 0.6828330223749023, 0.5932539362402802], [-0.0716273209701738, 0.732861256227921, 0.5844326088148004]]"
22,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.13028610831983806, 0.7328612562279209, 0.5844326088148004], [-0.15961550199467006, 0.6828330223749021, 0.5932539362402802]]"
23,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.0716273209701738, 0.732861256227921, 0.5844326088148004], [-0.13028610831983806, 0.7328612562279209, 0.5844326088148004]]"
24,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.02932939367483276, 0.5713616690877448, 0.6129093434008914], [0.02932939367483315, 0.5713616690877449, 0.6129093434008914]]"
25,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.029329393674833157, 0.5713616690877449, 0.6129093434008914], [0.058658787349666036, 0.6213899029407651, 0.6040880159754113]]"
26,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.058658787349666036, 0.621389902940765, 0.6040880159754113], [0.029329393674832956, 0.6714181367937851, 0.5952666885499311]]"
27,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.029329393674832956, 0.6714181367937851, 0.5952666885499313], [-0.029329393674832956, 0.671418136793785, 0.5952666885499313]]"
28,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.05865878734966581, 0.6213899029407649, 0.6040880159754113], [-0.02932939367483276, 0.5713616690877449, 0.6129093434008914]]"
29,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.029329393674832956, 0.671418136793785, 0.5952666885499313], [-0.05865878734966581, 0.6213899029407649, 0.6040880159754113]]"
30,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.07113553107452036, 0.6137522851304136, 0.6054347340637157], [-0.12979431842418643, 0.6137522851304135, 0.6054347340637157]]"
31,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.1297943184241864, 0.6137522851304135, 0.6054347340637157], [-0.15912371209901924, 0.5637240512773933, 0.6142560614891958]]"
32,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.15912371209901924, 0.5637240512773933, 0.6142560614891958], [-0.1297943184241862, 0.5136958174243733, 0.6230773889146759]]"
33,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.1297943184241862, 0.5136958174243733, 0.6230773889146759], [-0.07113553107452023, 0.5136958174243733, 0.6230773889146759]]"
34,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.04180613739968729, 0.5637240512773936, 0.6142560614891958], [-0.07113553107452036, 0.6137522851304136, 0.6054347340637157]]"
35,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.07113553107452024, 0.5136958174243733, 0.6230773889146759], [-0.04180613739968729, 0.5637240512773936, 0.6142560614891958]]"
36,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.12979431842418626, 0.5136958174243731, 0.6230773889146759], [0.07113553107452031, 0.5136958174243732, 0.6230773889146759]]"
37,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.0711355310745203, 0.5136958174243733, 0.6230773889146759], [0.041806137399687415, 0.5637240512773934, 0.6142560614891959]]"
38,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.041806137399687415, 0.5637240512773934, 0.6142560614891959], [0.07113553107452056, 0.6137522851304136, 0.6054347340637158]]"
39,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.07113553107452056, 0.6137522851304136, 0.6054347340637157], [0.1297943184241866, 0.6137522851304135, 0.6054347340637158]]"
40,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.15912371209901938, 0.5637240512773931, 0.6142560614891959], [0.12979431842418626, 0.5136958174243731, 0.6230773889146759]]"
41,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.12979431842418662, 0.6137522851304135, 0.6054347340637158], [0.15912371209901938, 0.5637240512773932, 0.6142560614891959]]"
42,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.07162732097017374, 0.6328047885218837, 0.60207526366576], [0.04229792729534171, 0.6828330223749023, 0.5932539362402802]]"
43,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.04229792729534171, 0.6828330223749023, 0.5932539362402802], [0.07162732097017414, 0.732861256227921, 0.5844326088148004]]"
44,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.07162732097017414, 0.732861256227921, 0.5844326088148005], [0.13028610831983842, 0.7328612562279205, 0.5844326088148005]]"
45,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.13028610831983845, 0.7328612562279205, 0.5844326088148005], [0.15961550199467037, 0.682833022374902, 0.5932539362402803]]"
46,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.13028610831983806, 0.6328047885218833, 0.6020752636657601], [0.07162732097017376, 0.6328047885218836, 0.6020752636657601]]"
47,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.15961550199467037, 0.6828330223749017, 0.5932539362402803], [0.13028610831983806, 0.6328047885218833, 0.6020752636657601]]"
48,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.261858787349666, 0.6213899029407642, 0.6040880159754116], [0.23252939367483294, 0.5713616690877441, 0.6129093434008915]]"
49,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.23252939367483288, 0.5713616690877441, 0.6129093434008915], [0.17387060632516702, 0.5713616690877443, 0.6129093434008914]]"
50,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.17387060632516702, 0.5713616690877443, 0.6129093434008915], [0.14454121265033415, 0.6213899029407645, 0.6040880159754114]]"
51,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.14454121265033418, 0.6213899029407646, 0.6040880159754114], [0.17387060632516735, 0.6714181367937846, 0.5952666885499314]]"
52,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.23252939367483325, 0.6714181367937845, 0.5952666885499315], [0.261858787349666, 0.6213899029407642, 0.6040880159754116]]"
53,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.17387060632516735, 0.6714181367937846, 0.5952666885499314], [0.23252939367483325, 0.6714181367937845, 0.5952666885499315]]"
54,face_front,7,0.10,FALSE,0,face_front,7,bus,done,"[[0.3118949925625461, 0.7328612562279201, 0.5844326088148007], [0.3220809840899672, 0.6328047885218828, 0.6020752636657604]]"
55,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[0.3220809840899672, 0.6328047885218827, 0.6020752636657604], [0.27482732097017376, 0.6328047885218829, 0.6020752636657603]]"
56,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.27482732097017376, 0.6328047885218829, 0.6020752636657603], [0.24549792729534176, 0.6828330223749017, 0.5932539362402804]]"
57,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.27482732097017415, 0.7328612562279203, 0.5844326088148007], [0.3118949925625461, 0.73286125622792, 0.5844326088148007]]"
58,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.24549792729534176, 0.6828330223749017, 0.5932539362402804], [0.2748273209701742, 0.7328612562279203, 0.5844326088148007]]"
59,face_front,7,0.10,FALSE,0,face_front,7,bus,done,"[[0.32402057522856154, 0.6137522851304127, 0.6054347340637161], [0.3340272074575987, 0.5154576545315647, 0.6227667294970648]]"
60,face_front,1,0.00,FALSE,0,face_front,1,bus,done,"[[0.3340272074575987, 0.5154576545315646, 0.6227667294970648], [0.33299431842418636, 0.5136958174243723, 0.6230773889146761]]"
61,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.33299431842418636, 0.5136958174243723, 0.6230773889146761], [0.2743355310745203, 0.5136958174243724, 0.6230773889146761]]"
62,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.2743355310745203, 0.5136958174243724, 0.6230773889146761], [0.2450061373996874, 0.563724051277393, 0.6142560614891959]]"
63,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[0.2743355310745206, 0.613752285130413, 0.605434734063716], [0.32402057522856154, 0.6137522851304127, 0.6054347340637161]]"
64,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.2450061373996874, 0.563724051277393, 0.614256061489196], [0.27433553107452063, 0.6137522851304129, 0.605434734063716]]"
65,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.2948347641127314, 0.9004429975195001, 0.5548834263509893], [0.29931000960624504, 0.8564828926055214, 0.5626347789220986]]"
66,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.2948347641127314, 0.9004429975195001, 0.5548834263509893], [0.263672984181698, 0.8826027292846179, 0.5580291469838752]]"
67,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.263672984181698, 0.8826027292846177, 0.5580291469838753], [0.27665609452249806, 0.8419212793505659, 0.5652023842215892]]"
68,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.27665609452249806, 0.8419212793505659, 0.5652023842215892], [0.29931000960624504, 0.8564828926055212, 0.5626347789220986]]"
69,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.29218246679246596, 0.9264963768549868, 0.5502895126355106], [0.26816089430983747, 0.9103406953751036, 0.5531381951721461]]"
70,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.26816089430983747, 0.9103406953751036, 0.5531381951721461], [0.2515067492531128, 0.9454961098198076, 0.5469393470875566]]"
71,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.2879968657377155, 0.967611319434466, 0.5430398389484692], [0.29218246679246596, 0.9264963768549868, 0.5502895126355106]]"
72,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.25150674925311284, 0.9454961098198078, 0.5469393470875566], [0.2879968657377155, 0.967611319434466, 0.5430398389484692]]"
73,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.17474314737528465, 1.326027334766376, 0.47984142512743455], [0.11730274622102063, 1.3260273347663765, 0.47984142512743444]]"
74,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.24457478387844386, 1.2075076832956515, 0.500739637425887], [0.17474314737528462, 1.326027334766376, 0.47984142512743455]]"
75,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.263574833001875, 1.2075076832956515, 0.500739637425887], [0.24457478387844386, 1.2075076832956515, 0.500739637425887]]"
76,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[0.263574833001875, 1.2075076832956515, 0.500739637425887], [0.2684442042997669, 1.1596761009990564, 0.5091736359147542]]"
77,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.26844420429976695, 1.1596761009990564, 0.5091736359147542], [0.2153166936477952, 1.1596761009990566, 0.509173635914754]]"
78,face_front,12,0.20,FALSE,0,face_front,12,bus,done,"[[0.2153166936477952, 1.1596761009990566, 0.5091736359147541], [0.11730274622102062, 1.3260273347663765, 0.47984142512743455]]"
79,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.23279399082558655, 1.5098663032577502, 0.4474256548767919], [0.23869751638064213, 1.4518762772047062, 0.45765086108193037]]"
80,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.21532627106560892, 1.5098663032577502, 0.4474256548767919], [0.23279399082558655, 1.5098663032577502, 0.4474256548767919]]"
81,face_front,12,0.20,FALSE,0,face_front,12,bus,done,"[[0.11697160090656075, 1.3420990969593207, 0.4770075398252881], [0.21532627106560892, 1.5098663032577502, 0.44742565487679187]]"
82,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.17433989493453386, 1.3420990969593205, 0.4770075398252882], [0.11697160090656077, 1.3420990969593207, 0.47700753982528815]]"
83,face_front,8,0.13,FALSE,0,face_front,8,bus,done,"[[0.17433989493453386, 1.3420990969593205, 0.4770075398252882], [0.23869751638064216, 1.4518762772047062, 0.4576508610819305]]"
84,face_front,5,0.08,FALSE,0,face_front,5,bus,done,"[[0.25758613358921545, 1.2663343677446846, 0.49036690577189945], [0.21639651127783602, 1.3365930331694487, 0.4779784074289446]]"
85,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[0.2453976379407531, 1.3860613298133861, 0.46925581204092837], [0.25758613358921545, 1.2663343677446846, 0.49036690577189945]]"
86,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.216396511277836, 1.3365930331694489, 0.4779784074289445], [0.24539763794075306, 1.3860613298133864, 0.4692558120409283]]"
87,face_front,1,0.00,FALSE,0,face_front,1,bus,done,"[[-0.09075545407945965, 1.127626118652789, 0.5148249125336309], [-0.08614728581725356, 1.1260677923461047, 0.5150996875062471]]"
88,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.2164790397744276, 1.0038125567238891, 0.5366565840793143], [-0.09075545407945963, 1.1276261186527887, 0.5148249125336309]]"
89,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.28431149182070237, 1.0038125567238891, 0.5366565840793143], [-0.2164790397744276, 1.0038125567238891, 0.5366565840793143]]"
90,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.28431149182070237, 1.0038125567238891, 0.5366565840793143], [-0.2894044875844131, 0.9537843228708681, 0.5454779115047945]]"
91,face_front,7,0.10,FALSE,0,face_front,7,bus,done,"[[-0.2894044875844132, 0.9537843228708678, 0.5454779115047945], [-0.18714964609959372, 0.9537843228708677, 0.5454779115047946]]"
92,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.18714964609959372, 0.9537843228708678, 0.5454779115047946], [-0.08614728581725356, 1.1260677923461042, 0.5150996875062472]]"
93,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.17474314737528338, 1.3260273347663765, 0.4798414251274344], [-0.1173027462210194, 1.3260273347663765, 0.4798414251274344]]"
94,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.24457478387844286, 1.2075076832956517, 0.5007396374258868], [-0.17474314737528343, 1.3260273347663765, 0.4798414251274344]]"
95,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.26357483300187406, 1.2075076832956517, 0.5007396374258869], [-0.24457478387844286, 1.2075076832956517, 0.5007396374258869]]"
96,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[-0.26357483300187406, 1.2075076832956517, 0.5007396374258869], [-0.26844420429976595, 1.1596761009990566, 0.509173635914754]]"
97,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.26844420429976595, 1.1596761009990566, 0.509173635914754], [-0.2153166936477942, 1.159676100999057, 0.5091736359147538]]"
98,face_front,12,0.20,FALSE,0,face_front,12,bus,done,"[[-0.2153166936477942, 1.159676100999057, 0.5091736359147538], [-0.11730274622101941, 1.3260273347663767, 0.4798414251274344]]"
99,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.24539763794075176, 1.3860613298133864, 0.46925581204092814], [-0.2575861335892143, 1.266334367744685, 0.4903669057718992]]"
100,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.21639651127783477, 1.3365930331694489, 0.4779784074289444], [-0.24539763794075178, 1.3860613298133864, 0.46925581204092814]]"
101,face_front,5,0.08,FALSE,0,face_front,5,bus,done,"[[-0.2575861335892143, 1.2663343677446852, 0.4903669057718992], [-0.21639651127783474, 1.336593033169449, 0.4779784074289444]]"
102,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.23279399082558505, 1.5098663032577508, 0.4474256548767917], [-0.2386975163806407, 1.451876277204707, 0.45765086108193015]]"
103,face_front,8,0.13,FALSE,0,face_front,8,bus,done,"[[-0.17433989493453259, 1.3420990969593207, 0.47700753982528804], [-0.23869751638064066, 1.4518762772047067, 0.45765086108193015]]"
104,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.17433989493453259, 1.3420990969593207, 0.47700753982528804], [-0.11697160090655949, 1.3420990969593207, 0.47700753982528804]]"
105,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.21532627106560742, 1.5098663032577508, 0.4474256548767917], [-0.23279399082558505, 1.5098663032577508, 0.4474256548767917]]"
106,face_front,12,0.20,FALSE,0,face_front,12,bus,done,"[[-0.1169716009065595, 1.3420990969593212, 0.47700753982528804], [-0.21532627106560742, 1.5098663032577508, 0.4474256548767917]]"
107,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.18714964609959509, 1.714236753401019, 0.41138963045699944], [0.08604151395690371, 1.5417728649431133, 0.44179966719002345]]"
108,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2119885824262957, 1.714236753401019, 0.41138963045699944], [0.18714964609959509, 1.714236753401019, 0.41138963045699944]]"
109,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.2119885824262957, 1.714236753401019, 0.41138963045699944], [0.21708157819000648, 1.6642085195479979, 0.4202109578824797]]"
110,face_front,1,0.00,FALSE,0,face_front,1,bus,done,"[[0.2170815781900065, 1.664208519547998, 0.4202109578824797], [0.21627467562266, 1.664208519547998, 0.4202109578824797]]"
111,face_front,1,0.00,FALSE,0,face_front,1,bus,done,"[[0.09077444723467266, 1.5406149216265996, 0.44200384383885594], [0.08604151395690372, 1.5417728649431135, 0.4417996671900235]]"
112,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[0.21627467562266, 1.664208519547998, 0.4202109578824797], [0.09077444723467266, 1.5406149216265994, 0.44200384383885594]]"
